"sigla_tribunal","procedimento","ramo_justica","sigla_grau","uf_oj","municipio_oj","id_ultimo_oj","nome","mesano_cnm1","mesano_sent","casos_novos_2026","julgados_2026","prim_sent2026","suspensos_2026","dessobrestados_2026","cumprimento_meta1","distm2_a","julgm2_a","suspm2_a","cumprimento_meta2a","distm2_ant","julgm2_ant","suspm2_ant","desom2_ant","cumprimento_meta2ant","distm4_a","julgm4_a","suspm4_a","cumprimento_meta4a","distm4_b","julgm4_b","suspm4_b","cumprimento_meta4b"
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ANGRA DOS REIS",15176,"147ª ZONA ELEITORAL","Dez 2025","Nov 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ANGRA DOS REIS",15176,"147ª ZONA ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ANGRA DOS REIS",15176,"147ª ZONA ELEITORAL","Dez 2025","Set 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARARUAMA",15079,"92ª ZONA ELEITORAL","Dez 2025","Abr 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARARUAMA",15079,"92ª ZONA ELEITORAL","Dez 2025","Mar 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARARUAMA",15079,"92ª ZONA ELEITORAL","Dez 2025","Nov 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARARUAMA",15079,"92ª ZONA ELEITORAL","Dez 2025","Set 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Ago 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Dez 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Dez 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Dez 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Dez 2025",0,1,1,0,0,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Jul 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Jun 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Jun 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARMACAO DOS BUZIOS",15201,"172ª ZONA ELEITORAL","Dez 2025","Nov 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL","Dez 2025","Jul 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Dez 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Jul 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Mai 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Mai 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Nov 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Out 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","ARRAIAL DO CABO",15175,"146ª ZONA ELEITORAL",NA,"Set 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA DO PIRAI",15080,"93ª ZONA ELEITORAL","Dez 2025","Dez 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA DO PIRAI",15080,"93ª ZONA ELEITORAL","Dez 2025","Fev 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA DO PIRAI",15080,"93ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA DO PIRAI",15080,"93ª ZONA ELEITORAL","Dez 2025","Nov 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15078,"91ª ZONA ELEITORAL","Dez 2025","Ago 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15078,"91ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15078,"91ª ZONA ELEITORAL","Dez 2025","Set 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15082,"94ª ZONA ELEITORAL","Dez 2025","Jul 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15082,"94ª ZONA ELEITORAL","Dez 2025","Mar 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",15082,"94ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",90631,"012º JUÍZO DAS GARANTIAS DO NÚCLEO VI - 094ª ZONA ELEITORAL","Dez 2025","Jan 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",90631,"012º JUÍZO DAS GARANTIAS DO NÚCLEO VI - 094ª ZONA ELEITORAL","Dez 2025","Jul 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BARRA MANSA",90631,"012º JUÍZO DAS GARANTIAS DO NÚCLEO VI - 094ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15181,"152ª ZONA ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15182,"153ª ZONA ELEITORAL","Dez 2025","Jan 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15182,"153ª ZONA ELEITORAL","Dez 2025","Mar 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Dez 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Jan 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Jul 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Nov 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Nov 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Nov 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Set 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15183,"154ª ZONA ELEITORAL","Dez 2025","Set 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15184,"155ª ZONA ELEITORAL","Dez 2025","Jul 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15184,"155ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15184,"155ª ZONA ELEITORAL","Dez 2025","Nov 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BELFORD ROXO",15184,"155ª ZONA ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JARDIM",15009,"42ª ZONA ELEITORAL","Dez 2025","Fev 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JARDIM",15009,"42ª ZONA ELEITORAL","Dez 2025","Mar 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JARDIM",15009,"42ª ZONA ELEITORAL","Dez 2025","Nov 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JARDIM",15009,"42ª ZONA ELEITORAL","Dez 2025","Nov 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JARDIM",15009,"42ª ZONA ELEITORAL",NA,"Abr 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JESUS DO ITABAPOANA",15083,"95ª ZONA ELEITORAL","Dez 2025","Dez 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","BOM JESUS DO ITABAPOANA",15083,"95ª ZONA ELEITORAL","Dez 2025","Fev 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15084,"96ª ZONA ELEITORAL","Dez 2025","Ago 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15084,"96ª ZONA ELEITORAL","Dez 2025","Mai 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15084,"96ª ZONA ELEITORAL","Dez 2025","Mar 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","Ago 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","Dez 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","Fev 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","Mai 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CABO FRIO",15295,"256ª ZONA ELEITORAL","Dez 2025","Out 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CACHOEIRAS DE MACACU",15016,"49ª ZONA ELEITORAL","Dez 2025","Ago 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CACHOEIRAS DE MACACU",15016,"49ª ZONA ELEITORAL","Dez 2025","Dez 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CACHOEIRAS DE MACACU",15016,"49ª ZONA ELEITORAL","Dez 2025","Mai 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CACHOEIRAS DE MACACU",15016,"49ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Abr 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Dez 2020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Fev 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Fev 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Jun 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Nov 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMBUCI",15085,"97ª ZONA ELEITORAL","Dez 2025","Set 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Ago 2021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Ago 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Jul 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Jun 2025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Mar 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15056,"75ª ZONA ELEITORAL","Dez 2025","Set 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL","Dez 2025","Jul 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL","Dez 2025","Jun 2023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL","Dez 2025","Jun 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL","Dez 2025","NA NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL","Dez 2025","Out 2024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRE-RJ","Conhecimento criminal","Justiça Eleitoral","G1","RJ","CAMPOS DOS GOYTACAZES",15057,"76ª ZONA ELEITORAL",NA,"Ago 2022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
